location_continuity,accelerometer_variance,minutes_active_pre_trigger,cell_tower_mismatch_meters,zone_history_deliveries,is_fraud
0.8149646097841755,4.8448058152296145,97,146.1327957643026,159,0
0.7740036593564869,4.160680572065797,145,444.6971077166362,95,0
0.842276506293086,8.073062386548276,231,60.1984141423463,125,0
0.9670016025452699,3.785928768375869,51,711.806251978523,190,0
0.7717540312647777,4.249703274356007,164,338.22587245248315,199,0
0.8526671666773167,4.7797197181170485,114,614.8000858902222,135,0
0.7256525592563404,5.935110707419874,101,146.58457499372446,198,0
0.17178718538775137,0.2928151484472671,2,6324.190871510792,0,1
0.7455024639198253,4.733123186293403,200,430.3128663880094,169,0
0.9874220440358141,4.917832459491763,196,704.2381739348328,31,0
0.840304363745463,2.989267037950345,84,645.8697365758466,182,0
0.7984538448392836,4.953820246379877,199,394.63374087004536,113,0
0.8995167967019893,3.2087200228822335,165,142.242590488065,38,0
0.9462088482300338,4.039768314748082,145,549.9011125822971,147,0
0.7241846215508805,4.193032206767067,215,138.68880997754695,28,0
0.8560509676932253,6.909072100956897,66,253.2755627278237,87,0
0.882140584265073,3.966332303417315,24,98.57680965637164,140,0
0.825500159230684,4.36820177508063,97,322.31648882480454,170,0
0.8477707212259893,7.093151123298778,67,492.1402797285175,160,0
0.7355507870794454,7.146728176642611,166,215.71828931168932,174,0
0.8829092275457848,4.913903804319809,210,269.03723301580607,6,0
0.9109056876685533,5.873856978213208,66,12.4859493242087,29,0
0.7915932030090194,7.510162828434478,214,85.91873895290601,177,0
0.9645783274913933,6.008440112060603,197,159.38941078843644,169,0
0.9645071835530524,6.279747959619788,164,411.3935743378979,119,0
0.8325501114405863,3.2296523986994448,172,424.9220527748425,168,0
0.9649820804278672,7.017281046771042,220,682.2442509623581,56,0
0.8764001390288885,5.653319478488546,43,539.8086669732112,179,0
0.9157605334816792,8.487009958779227,227,167.66278555067026,91,0
0.9699500037061817,4.753637022451953,109,391.14889350104886,36,0
0.9832126281476193,4.052896166650163,175,636.4362211349512,67,0
0.7830483391705154,4.940158424372432,204,753.1404758682178,144,0
0.8494587149359416,3.39611825936738,197,401.744913231302,147,0
0.8005624142112617,3.6593809713744285,169,791.8195325440716,84,0
0.9901379845777512,2.5732990792769943,137,512.1051323127377,52,0
0.9416946416090026,2.4923580900077495,113,422.3552029981129,16,0
0.7351924566887184,6.5727239765758885,180,588.7971906644115,64,0
0.8000885187510597,5.751375993628786,147,391.10060860279566,146,0
0.9444819185621618,5.290172862487694,222,136.06521061386428,160,0
0.8695255937358268,5.327583481316261,211,133.68253112689095,34,0
0.9660774700627808,4.6791872486680415,179,669.6953001053305,12,0
0.9941106222826555,4.319162875770307,50,1.146718917624323,194,0
0.9251844254922574,5.571964418397177,58,86.82223244631074,197,0
0.9167356345784516,3.838077544972127,136,619.6032850842614,64,0
0.9038941848079209,3.220495359335218,234,13.718523214688982,38,0
0.7400439917247831,4.057784391246233,82,693.6252790213471,24,0
0.8570204112766024,5.508463840502392,61,259.29701786585576,103,0
0.7085957282732963,3.928902323026732,153,647.3017802864707,164,0
0.7331895210865621,6.7701922606122915,187,180.07333167574419,195,0
0.9937314814045464,3.351432872667691,59,627.4911563529329,103,0
0.8573534168710764,3.7335139442253933,191,433.91517141471957,128,0
0.955902836640208,5.708945518765108,101,210.55400334407148,128,0
0.7650219400272327,5.713382653892873,141,78.9370206944449,57,0
0.7043144338216255,5.905468608441108,164,613.7727625381442,84,0
0.7195613773781476,4.369958409058756,133,104.41711953802377,31,0
0.9323901341913363,5.290069177886239,66,502.6052750480035,12,0
0.9491858223363188,5.484778223687309,74,758.0851963239243,85,0
0.9013038941598729,4.102580998703228,175,778.9186929148983,115,0
0.8630614652027938,4.384222275905405,182,527.773858111941,172,0
0.7980823073010026,4.738028081477558,191,754.1184867462007,149,0
0.8194015878863508,4.633957471743298,230,478.56151663508706,89,0
0.8731351247163719,5.567069390641825,213,266.5465243968215,22,0
0.8181593216962475,5.54059009252712,210,136.08099695053593,50,0
0.7349099193656428,6.388962651071925,44,658.5996821436244,182,0
0.840996480447381,7.326867899641594,94,572.2885120398422,36,0
0.7785117051207717,4.706322093547128,194,183.22006343344182,59,0
0.7960148803091835,4.025259671753846,81,19.23084472468668,188,0
0.9205213131411657,6.336955530304634,134,567.9168870969792,71,0
0.8763974888391498,2.140645069865929,69,195.85985476985908,26,0
0.9136042060992342,4.735799744673533,226,222.02303358802286,133,0
0.9386349882369187,2.7312065520516864,56,774.3101199475349,9,0
0.8180666008318946,5.131087143380182,65,110.0402059943586,25,0
0.7077308796293053,3.68627776303056,34,5.200917462732413,103,0
0.9872894938817764,4.681865495119362,81,708.0672954987573,62,0
0.8103147409178301,7.170958549087709,188,104.57625516007711,44,0
0.8681321892941319,6.748874780382835,86,744.9573441637563,150,0
0.9228644481003817,6.51625960253047,239,668.3423690143054,112,0
0.8931712760623391,2.9777344318587646,109,360.53369648538506,166,0
0.7595894841585606,8.290174325432579,110,413.8745646873705,119,0
0.8695399550767626,6.2590236713474035,206,296.1306845091018,140,0
0.9839369539451217,1.9257282257175121,30,225.2280889388368,113,0
0.9124217733388136,6.234919873516558,208,149.6341481909715,5,0
0.9365844894017219,4.842548438654564,156,632.711154548762,135,0
0.9784250920978149,3.8692068294635575,90,789.5960619634983,113,0
0.8670403787375051,5.9499902391068575,34,172.54905112789655,102,0
0.8754483433917373,4.71621472808738,83,474.0926492785171,177,0
0.8172717987716543,4.253057229773237,76,102.41285216274906,158,0
0.9186943184967449,6.608812699359138,201,579.6176018674342,27,0
0.82756405134077,6.292154788449207,193,115.07413915828693,50,0
0.9392542135889457,5.2099731444820305,189,562.8951952173503,20,0
0.9540906562621181,4.76324373523961,57,697.0031246561553,27,0
0.9794664742928443,1.9257882714954784,170,381.7420872889623,172,0
0.9186334163351942,5.249956842967758,125,77.16808303181573,108,0
0.7627556396223784,6.883024670432713,209,706.0946201745395,18,0
0.7387478245454484,4.687297684189388,22,717.265068771191,34,0
0.9343965567241915,4.462880830731022,218,277.1077736297517,82,0
0.7783999053656151,2.179567384146823,42,782.5988751111873,22,0
0.9024679609162465,7.494397170784756,194,388.60889643932,6,0
0.9635889959065473,5.9056857804168414,229,700.5300991276108,62,0
0.7482044119778667,3.370918126822871,215,368.76441129054615,191,0
0.9351279527452322,3.2477332582246996,97,294.53440020487534,125,0
0.875732674382039,3.83394277273114,205,532.0254093617051,97,0
0.8987302035103204,5.155307230923763,226,325.44182290750473,47,0
0.9379428621990218,6.043898151411275,116,352.5651539277889,14,0
0.9175772981245409,5.069118832449727,103,586.0262634408202,178,0
0.7036463424069449,2.939895666545376,140,21.762006972380554,59,0
0.7050842994668742,6.4939605182696685,106,750.4634906210001,98,0
0.8861421355155912,4.5365599781031385,37,713.9460306617314,142,0
0.7120177357152083,5.117011127718286,164,771.9984466743094,125,0
0.8292662570985417,8.413738141471455,154,461.02447462695545,175,0
0.8220414402855171,5.027070878702337,72,282.4649259206928,104,0
0.7075597284463209,5.319236598004953,138,403.90252961786723,146,0
0.9282553992792345,4.888482005362214,118,468.8013818805691,64,0
0.760157418010101,7.397482711461549,83,500.5133025620176,145,0
0.9926029400437212,6.310984626510324,142,574.0938960154074,26,0
0.9389611872928529,6.099243622732617,144,663.9378503867924,116,0
0.28876583419839746,0.26901182165598503,1,5280.911065641258,0,1
0.8298314453025456,4.364463924633986,219,219.2165739219262,54,0
0.839892926842051,1.571334133257575,31,756.017534028191,159,0
0.8633490877311595,3.611911613535566,45,98.60296651044722,149,0
0.9986706701472063,2.7730928121205207,92,412.4750442034819,20,0
0.9584109989090308,3.093572418361576,98,740.7932271358843,105,0
0.042758338208822556,0.15803893737336877,1,6274.163892815295,1,1
0.795028503120258,4.052844458775225,104,705.2450088544008,184,0
0.8012845514210883,4.756814036780212,26,255.2799705894845,61,0
0.8900434659478442,7.206552036225656,27,688.3445344708341,44,0
0.819450608077283,7.730815861912723,65,676.2304864161038,130,0
0.7849853210477732,5.5658948890133395,151,613.7476915193124,143,0
0.8831001349932754,5.623739944183015,79,360.9343330306978,53,0
0.9081046677344466,4.558316363617949,224,344.61952978998784,16,0
0.9054193517661637,4.862440963782311,172,391.5593589484315,53,0
0.8785689198158204,8.38105716338168,57,726.4595220236728,107,0
0.9869843863250374,4.932118547053495,189,566.3844011064701,183,0
0.7938722182640945,2.756687695252694,112,564.017007597487,183,0
0.8908532094124698,6.285106132205687,32,152.60032249870497,115,0
0.8970209993623877,3.961473838649309,204,91.76985774974655,27,0
0.9004255409711939,2.574929937577979,72,445.5740270083587,192,0
0.8477875312872577,3.3109190586334245,49,317.4007406396814,51,0
0.028719362185782957,0.3360043615225062,2,4621.626790760951,1,1
0.9890080961338114,3.2724783364484846,153,12.864069124724775,167,0
0.7907398952384409,5.374414187314568,104,397.03767331222537,94,0
0.9441170031166682,2.282015993656919,85,102.08184665211313,73,0
0.7805686502360928,3.4179433175511202,183,200.8801789652276,13,0
0.8780384148114171,5.876786077756152,213,159.38115412477993,58,0
0.7555811066149971,5.459201829654133,110,264.5913148527722,144,0
0.8235522742441805,5.6265211283591015,177,706.4914296594558,102,0
0.7384977586566294,2.041866460034273,150,194.6248582897696,125,0
0.918001297621097,5.506933331217538,136,278.9450311879733,121,0
0.7544841903269808,3.654120490758115,110,276.8832231080828,81,0
0.8980908159104014,5.047237343392994,119,612.4250652380792,89,0
0.8064773982631029,6.032307959679324,26,77.3587084370698,99,0
0.9762299825390073,4.191814543134933,216,315.65735877059086,164,0
0.9905466332783152,6.534584832878359,186,110.2423901450143,190,0
0.9258149918672923,3.764697544061226,56,33.560121192040086,169,0
0.9927595767457393,5.501657772272782,221,53.757678482170505,147,0
0.737303752429261,6.746617610802906,113,175.12493007305326,152,0
0.8840245587807369,4.9102607847051445,132,475.1499550868834,119,0
0.8038299179613356,6.031899458077142,20,492.26081249453637,68,0
0.9958632233438809,3.362562241761346,144,395.1247951274844,8,0
0.8279499241725583,4.867440068710406,58,154.48816936721119,53,0
0.9265125786238835,5.989297204383708,59,737.9597545469094,7,0
0.9909463135235634,6.5508215823863125,71,260.6683516033163,35,0
0.7783145578704544,6.911660341773355,63,592.1145654087624,87,0
0.8113517270312882,4.273612472103755,83,23.540853200551393,98,0
0.7658661769689405,5.882115012751748,40,528.8905929155145,117,0
0.9127138785167298,6.984116700327704,45,602.6376964392656,51,0
0.9041497906224139,4.878431052917384,128,740.1975895609323,36,0
0.9506440677226583,4.510649443337961,208,210.8171539869856,87,0
0.8189661045969889,5.777328425668117,190,357.1562177631253,195,0
0.874651138052882,6.560092729853864,47,53.003757563359954,74,0
0.8701936658886711,5.119360302413249,70,389.97584665243517,180,0
0.9991547061708852,2.41098407199985,51,97.29518909059438,62,0
0.9345879931473877,5.838085755416728,35,758.7782555643169,150,0
0.9306768346322922,5.654353557201583,97,447.47935347862347,84,0
0.974323583777488,4.273822258122774,117,334.9316907694981,178,0
0.7841004257654237,2.81186241120396,48,431.6837880106607,184,0
0.89955916620886,5.631049446527719,43,222.03118891517494,42,0
0.7475815315879221,4.222621041708196,83,546.2020618719673,174,0
0.9904197436152277,3.0926772186615743,162,327.9850554850261,189,0
0.9114613030130145,6.2175583574198985,75,457.8836096220995,40,0
0.7425915969282981,5.758603148709199,156,472.35735060958086,5,0
0.9304820241593554,6.9806210146757515,72,687.4484633862179,194,0
0.8080701756401283,4.611591805132414,70,277.8670125848508,30,0
0.8522403201282509,5.457864689797029,150,675.3123680203798,117,0
0.7250663012532069,5.481496345529035,235,699.8170900026688,138,0
0.9762218951027906,6.92419245325847,95,31.656769449083022,23,0
0.9856665357092784,4.64328944386109,183,266.320676949504,38,0
0.9084859358029143,2.975592116432108,124,789.6708303051593,146,0
0.8113338815290383,3.9386715720588406,115,494.6827031828445,127,0
0.7902634929450308,6.065823653446678,33,595.7126370761649,117,0
0.8468177612219766,6.086736590572592,162,228.670515731143,155,0
0.9943577587492347,3.5735699253582927,217,545.7604847465557,91,0
0.9895080731999537,6.925725289780342,220,705.8156516156611,89,0
0.8145818918958687,4.438198773874624,202,790.8884038556176,160,0
0.872058685436672,7.084646200919533,69,130.7743504850217,69,0
0.7178761292059431,3.666710452946488,138,266.8428916810515,73,0
0.9962008475738637,5.901099522718387,161,762.4416577613129,86,0
0.9792271976810694,5.365295306279517,146,82.9995396602813,186,0
0.10794284318059003,0.17262616535963027,2,9184.157929707828,1,1
0.870217283246822,5.029993229309629,37,236.45419078962692,159,0
0.7394703055381779,6.225255517146472,23,451.6571668856891,12,0
0.9795221209949525,5.363106005431951,183,119.84770193956437,65,0
0.8421884920788617,4.15885863953021,128,100.71838123338006,15,0
0.9924071788145654,7.363813714252954,210,472.13339025016626,160,0
0.7672880449855135,5.578624952272542,78,248.18948146613639,140,0
0.9463594847650679,7.322958942536054,177,327.90454720226745,16,0
0.8788245865714918,6.478099567175074,40,191.60619523224386,117,0
0.802571583431647,6.121167457140584,148,560.4994865298409,146,0
0.7349075455493487,3.9031181467805647,167,94.24577045414742,145,0
0.8985503755341995,6.75599244397649,205,320.4436783854658,170,0
0.7620453679400189,5.498565250279414,226,290.5529970833107,179,0
0.7943050339551245,6.6222711294496115,140,369.78477272624207,147,0
0.750404262323459,4.986226469922292,40,764.5349297467546,175,0
0.7678817290009559,4.594598593454166,237,196.100803563606,60,0
0.9586382851796351,2.9898918933140974,98,512.4972392461509,114,0
0.9881880926539599,5.420068014046107,58,676.7911019097852,16,0
0.8686218383207713,6.629571066808757,39,248.56337497433367,27,0
0.7601423546585208,3.494841644750745,194,197.9006556261922,47,0
0.911541743671169,2.3911922717408,215,701.8241850810934,12,0
0.9947135850725819,4.275758613789622,115,117.53842168048507,123,0
0.843070031940391,4.710043660328045,68,81.6239157131923,170,0
0.7941480424673246,5.1539682928094965,100,448.7149150431285,154,0
0.7604881960143233,3.7322690623607615,66,764.2289568014578,119,0
0.9851821440812668,4.55393588113534,105,228.74204772319064,90,0
0.9686038267459508,6.420211349767806,171,561.8516147085998,35,0
0.8942424142463808,6.936137636183642,93,554.8111388599754,151,0
0.9759566849238281,6.247425179270605,185,617.0024899036392,186,0
0.8682034884816849,2.561761594700251,217,359.2044633976344,160,0
0.7814476007628134,5.5589722797200825,197,655.834515336447,62,0
0.7183233879564591,2.3866674610470873,105,448.7417968354091,196,0
0.8900211269531271,5.209830849258691,161,539.2183572813062,177,0
0.7985993636109747,4.759053320711758,168,285.7260716609826,135,0
0.9028078864157643,5.835706427605222,45,486.33604677190385,126,0
0.9070014672461997,4.1643041411416535,204,477.3113599467632,89,0
0.23749675061634906,0.28419148677703865,3,7172.437095315611,0,1
0.8897188769396526,4.573061743619482,228,791.6398330598616,68,0
0.8617283658208026,5.385880131667252,237,399.50443652329983,198,0
0.9637838668471019,4.951244160413466,25,344.7804198134738,108,0
0.8391794130436998,2.1429879598018045,213,511.156497484314,80,0
0.8004716843971258,5.3984254897588,35,197.84143906217827,99,0
0.7232948004014815,4.667600458422441,55,67.93627121857133,199,0
0.8193053243299164,5.01878279649468,228,304.2303116022816,18,0
0.8985906834381605,5.937355391981065,107,677.646552697356,128,0
0.7151250320806627,5.22173110855479,226,264.76153516532025,87,0
0.8321324050937272,4.551769866456194,104,190.18348982260287,81,0
0.7186124250869662,2.7045812961053186,190,318.147780864483,71,0
0.7716331437304906,4.762541782985505,236,745.0388420768894,144,0
0.9935064361170569,4.273974314566873,23,765.7884891872218,67,0
0.7589960754858875,6.585087366920628,77,266.076867516774,8,0
0.9888305050759618,6.436990912220029,158,482.63494483893163,183,0
0.8715987634850778,5.081077494269001,196,152.17656327625068,11,0
0.8871577974029718,6.626297366065314,28,390.74548836262227,11,0
